hts8,weighted_avg_tariff
39269050,0.00660264
39269055,0.01711020
39269056,0.00886077
39269057,0.01129392
39269059,0.00805210
39269060,0.00729711
39269065,0.01409040
39269070,0.00920932
39269075,0.00729711
39269077,0.00805210
39269083,0.00920932
39269085,0.02180760
39269087,0.00920932
39269094,0.00000174
39269096,0.00000055
39269099,0.00920932
40011000,0.00000000
40012100,0.00000000
40012200,0.00000000
40012900,0.00000000
40013000,0.00000000
40021100,0.00000044
40021900,0.00000044
40022000,0.00000044
40023100,0.00000044
40023900,0.00000044
40024100,0.00000044
40024900,0.00000044
40025100,0.00000044
40025900,0.00000044
40026000,0.00000044
40027000,0.00000044
40028000,0.00000044
40029100,0.00000044
40029900,0.00000044
40030000,0.00000000
40040000,0.00000000
40051000,0.00000044
40052000,0.00000044
40059100,0.00000044
40059900,0.00000044
40061000,0.00503887
40069010,0.00000076
40069050,0.00469239
40070000,0.00000076
40081110,0.00000055
40081150,0.00573411
40081920,0.00000055
40081940,0.00000055
40081960,0.00573411
40081980,0.00573411
40082100,0.00000087
40082920,0.00503887
40082940,0.00503887
40091100,0.00492019
40091200,0.00434374
40092100,0.00492019
40092200,0.00434374
40093100,0.00492019
40093200,0.00492019
40094100,0.00492019
40094200,0.00434374
40101100,0.00573356
40101210,0.00712349
40101250,0.01389983
40101255,0.01112019
40101290,0.00637469
40101910,0.00712349
40101950,0.01389983
40101955,0.01112019
40101980,0.00637469
40101991,0.00573356
40103130,0.01140702
40103160,0.00551054
40103230,0.01140702
40103260,0.00486492
40103330,0.01140702
40103360,0.00486492
40103430,0.01140702
40103460,0.00486492
40103530,0.00712349
40103541,0.01389983
40103545,0.01112019
40103550,0.00637469
40103590,0.00573356
40103630,0.00712349
40103641,0.01389983
40103645,0.01112019
40103650,0.00637469
40103690,0.00573356
40103910,0.01140702
40103920,0.00486492
40103930,0.00712349
40103941,0.01389983
40103945,0.01112019
40103950,0.00637469
40103990,0.00573356
40111010,0.00694933
40111050,0.00590696
40112010,0.00694933
40112050,0.00590696
40113000,0.00000065
40114000,0.00000022
40115000,0.00000022
40117000,0.00000000
40118010,0.00000022
40118020,0.00787164
40118080,0.00669093
40119010,0.00000022
40119020,0.00787164
40119080,0.00669093
40121140,0.00694933
40121180,0.00590696
40121240,0.00694933
40121280,0.00590696
40121300,0.00000065
40121920,0.00000000
40121940,0.00694933
40121980,0.00590696
40122010,0.00000065
40122015,0.00000000
40122045,0.00000000
40122060,0.00000022
40122080,0.00000022
40129010,0.00000055
40129030,0.00000076
40129045,0.00729733
40129070,0.00000174
40129090,0.00531496
40131000,0.00642847
40132000,0.00000065
40139010,0.00000000
40139050,0.00642847
40141000,0.00000055
40149010,0.00000055
40149050,0.00729711
40151210,0.00000055
40151290,0.04696902
40151911,0.00521238
40151951,0.04696902
40159000,0.01341980
40161000,0.00000055
40169100,0.00531408
40169200,0.00729733
40169310,0.00492019
40169350,0.00492019
40169400,0.00729831
40169500,0.00729711
40169903,0.00521358
40169905,0.00590849
40169910,0.00573427
40169915,0.00469239
40169920,0.00747204
40169930,0.00000076
40169935,0.00000076
40169955,0.00434494
40169960,0.00434494
40170000,0.00469239
41012010,0.00000022
41012020,0.00000033
41012030,0.00805188
41012035,0.00417001
41012040,0.00868693
41012050,0.00573356
41012070,0.00573356
41015010,0.00000022
41015020,0.00000033
41015030,0.00805188
41015035,0.00417001
41015040,0.00868693
41015050,0.00573356
41015070,0.00573356
41019010,0.00000022
41019035,0.00417001
41019040,0.00868693
41019050,0.00573356
41019070,0.00573356
41021010,0.00000000
41021020,0.00000022
41021030,0.00671017
41022100,0.00000000
41022910,0.00000000
41022920,0.00000022
41022930,0.00671017
41032010,0.00000000
41032020,0.00868693
41032030,0.00000055
41033010,0.00000000
41033020,0.01409076
41039011,0.00000000
41039012,0.00000022
41039013,0.00642847
41039020,0.01107143
41041110,0.00000033
41041120,0.00805188
41041130,0.00417001
41041140,0.00868693
41041150,0.00573356
41041910,0.00000033
41041920,0.00805188
41041930,0.00417001
41041940,0.00868693
41041950,0.00573356
41044110,0.00000033
41044120,0.00805188
41044130,0.00417001
41044140,0.00868693
41044150,0.00573356
41044910,0.00000033
41044920,0.00805188
41044930,0.00417001
41044940,0.00868693
41044950,0.00573356
41051010,0.00671017
41051090,0.00671017
41053000,0.00671017
41062110,0.00417001
41062190,0.00417001
41062200,0.00417001
41063110,0.01409076
41063190,0.01409076
41063200,0.01409076
41064000,0.00000055
41069100,0.01107143
41069200,0.01107143
41071110,0.00000033
41071120,0.00805188
41071130,0.01207798
41071140,0.00434374
41071150,0.00486481
41071160,0.00573356
41071170,0.00868693
41071180,0.00417012
41071210,0.00000033
41071220,0.00805188
41071230,0.01207798
41071240,0.00434374
41071250,0.00486481
41071260,0.00573356
41071270,0.00868693
41071280,0.00417012
41071910,0.00000033
41071920,0.00805188
41071930,0.01207798
41071940,0.00434374
41071950,0.00486481
41071960,0.00868693
41071970,0.00868693
41071980,0.00417012
41079140,0.00434374
41079150,0.00486481
41079160,0.00573356
41079170,0.00868693
41079180,0.00417012
41079240,0.00434374
41079250,0.00486481
41079260,0.00573356
41079270,0.00868693
41079280,0.00417012
41079940,0.00434374
41079950,0.00486481
41079960,0.00868693
41079970,0.00868693
41079980,0.00417012
41120030,0.00671017
41120060,0.00347521
41131030,0.00417001
41131060,0.00486503
41132000,0.01409076
41133030,0.00000055
41133060,0.00000065
41139030,0.01107143
41139060,0.00314922
41141000,0.00555983
41142030,0.00771640
41142040,0.01207798
41142070,0.00278030
41151000,0.00000022
41152000,0.00000022
42010030,0.00417023
42010060,0.00486470
42021100,0.01389898
42021221,0.03474653
42021229,0.06870887
42021240,0.01094572
42021260,0.01958262
42021281,0.03057750
42021289,0.06046436
42021900,0.06870887
42022130,0.01820835
42022160,0.01737354
42022190,0.01563626
42022215,0.02779742
42022235,0.01459509
42022240,0.02542388
42022245,0.01094572
42022260,0.01958262
42022270,0.02404918
42022281,0.03057750
42022289,0.06046436
42022910,0.00920932
42022920,0.00573374
42022950,0.02679847
42022990,0.06870887
42023130,0.00642869
42023160,0.01389898
42023210,0.00799235
42023220,0.03474653
42023240,0.01094572
42023280,0.00990335
42023285,0.00000142
42023291,0.06046436
42023293,0.03057750
42023299,0.03057750
42023910,0.00920932
42023920,0.00573374
42023950,0.02679847
42023990,0.03474653
42029110,0.01546004
42029190,0.00781851
42029204,0.01216182
42029208,0.02404863
42029210,0.00590849
42029215,0.01094572
42029220,0.00990335
42029231,0.03057750
42029233,0.06046436
42029239,0.03057750
42029245,0.03474653
42029250,0.00729766
42029260,0.02164386
42029291,0.03057707
42029293,0.06046392
42029294,0.06046392
42029297,0.03057707
42029910,0.00590849
42029920,0.00747102
42029930,0.00000044
42029950,0.02679847
42029990,0.03474653
42031020,0.00816597
42031040,0.02061313
42032120,0.00521249
42032140,0.00000065
42032155,0.00608145
42032160,0.00955601
42032170,0.00000065
42032180,0.00851331
42032905,0.04328651
42032908,0.04809607
42032915,0.04809607
42032918,0.04809607
42032920,0.04328651
42032930,0.04809607
42032940,0.04328651
42032950,0.04328651
42033000,0.00469141
42034030,0.00851342
42034060,0.00000076
42050005,0.00570706
42050010,0.00000076
42050020,0.00000033
42050040,0.00354290
42050060,0.00964326
42050080,0.00000076
42060013,0.00608134
42060019,0.00677626
42060090,0.00000087
43011000,0.00000000
43013000,0.00000000
43016030,0.00886121
43016060,0.00000000
43018002,0.00000000
43019000,0.00000000
43021100,0.00364883
43021913,0.00382266
43021915,0.00972985
43021930,0.00260646
43021945,0.00382266
43021955,0.00469119
43021960,0.00608102
43021975,0.00295403
43022030,0.00364883
43022060,0.00608102
43022090,0.00295403
43023000,0.00920833
43031000,0.00695020
43039000,0.00000109
43040000,0.02180790
44011100,0.00000044
44011200,0.00000044
44012100,0.00000000
44012200,0.00000000
44013100,0.00000000
44013200,0.00000000
44013920,0.00000044
44013942,0.00000000
44014100,0.00000000
44014900,0.00000000
44021000,0.00000000
44022000,0.00000000
44029001,0.00000000
44031100,0.00000000
44031200,0.00000000
44032101,0.00000000
44032201,0.00000000
44032301,0.00000000
44032401,0.00000000
44032501,0.00000000
44032601,0.00000000
44034100,0.00000000
44034200,0.00000000
44034902,0.00000000
44039100,0.00000000
44039301,0.00000000
44039401,0.00000000
44039501,0.00000000
44039601,0.00000000
44039700,0.00000000
44039800,0.00000000
44039901,0.00000000
44041000,0.00000000
44042000,0.00000000
44050000,0.01073613
44061100,0.00000000
44061200,0.00000000
44069100,0.00000000
44069200,0.00000000
44071100,0.00000000
44071200,0.00000000
44071300,0.00000000
44071400,0.00000000
44071900,0.00000000
44072100,0.00000000
44072200,0.00000000
44072301,0.00000000
44072500,0.00000000
44072600,0.00000000
44072700,0.00000000
44072800,0.00000000
44072902,0.00000000
44079100,0.00000000
44079200,0.00000000
44079300,0.00000000
44079400,0.00000000
44079500,0.00000000
44079600,0.00000000
44079700,0.00000000
44079902,0.00000000
44081001,0.00000044
44083101,0.00000044
44083902,0.00000044
44089001,0.00000044
44091005,0.00629787
44091010,0.00000000
44091020,0.00000073
44091040,0.00000011
44091045,0.00000011
44091050,0.00000087
44091060,0.00000011
44091065,0.01643931
44091090,0.00000000
44092105,0.00556001
44092190,0.00000000
44092205,0.00556001
44092210,0.00000000
44092225,0.00000017
44092240,0.00000011
44092250,0.00000087
44092260,0.00000011
44092265,0.01643931
44092290,0.00000000
44092906,0.00556001
44092911,0.00000000
44092926,0.00000017
44092941,0.00000011
44092951,0.00000087
44092961,0.00000011
44092966,0.01643931
44092991,0.00000000
44101100,0.00000087
44101200,0.00000087
44101900,0.00000087
44109000,0.00000044
44111210,0.00000065
44111220,0.00260646
44111230,0.00000044
44111260,0.00000065
44111290,0.00677636
44111310,0.00000065
44111320,0.00260646
44111330,0.00000044
44111360,0.00000065
44111390,0.00677636
44111410,0.00000065
44111420,0.00260646
44111430,0.00000044
44111460,0.00000065
44111490,0.00677636
44119210,0.00000065
44119220,0.00000065
44119230,0.00000044
44119240,0.01042465
44119310,0.00000065
44119320,0.00260646
44119330,0.00000044
44119360,0.00000065
44119390,0.00677636
44119400,0.00000044
44121005,0.01389909
44121090,0.00000087
44123106,0.00000109
44123126,0.01389909
44123142,0.01389909
44123145,0.01574372
44123148,0.01389909
44123152,0.01389909
44123161,0.01389909
44123192,0.01389909
44123306,0.00000109
44123326,0.00886099
44123332,0.01389909
44123357,0.01389909
44123426,0.00886099
44123432,0.01389909
44123457,0.01389909
44123910,0.00000087
44123930,0.00669158
44123940,0.01389909
44123950,0.01711042
44124100,0.00000087
44124200,0.00000087
44124900,0.00000087
44125110,0.00000109
44125131,0.01389909
44125141,0.01389909
44125151,0.00000087
44125210,0.00000109
44125231,0.01389909
44125241,0.01389909
44125251,0.00000087
44125960,0.00000087
44125970,0.00590762
44125980,0.01412690
44125990,0.00893503
44125995,0.00000087
44129106,0.00000087
44129110,0.00000109
44129131,0.01389909
44129141,0.01389909
44129151,0.00000087
44129207,0.00000087
44129211,0.00000109
44129231,0.01389909
44129242,0.01389909
44129252,0.00000087
44129958,0.00000087
44129961,0.00000087
44129971,0.00669158
44129981,0.01389909
44129991,0.00886099
44129997,0.00000087
44130000,0.00642902
44141000,0.00767537
44149000,0.00767537
44151030,0.00000033
44151060,0.00000000
44151090,0.02105679
44152040,0.00000000
44152080,0.01858960
44160030,0.00000033
44160060,0.00000000
44160090,0.00556001
44170020,0.00000073
44170040,0.00000073
44170060,0.00000073
44170080,0.01003679
44181100,0.00556001
44181900,0.00556001
44182140,0.00833966
44182180,0.00833966
44182940,0.00833966
44182980,0.00833966
44183001,0.00556001
44184000,0.00556001
44185000,0.00000000
44187310,0.00000073
44187320,0.00000073
44187330,0.01389909
44187340,0.00556001
44187360,0.00000087
44187370,0.00868726
44187390,0.00556001
44187410,0.00000073
44187420,0.00000073
44187490,0.01389909
44187540,0.00556001
44187570,0.00868726
44187901,0.00556001
44188100,0.00556001
44188200,0.00556001
44188300,0.00556001
44188900,0.00556001
44189110,0.00000000
44189191,0.00556001
44189200,0.00556001
44189910,0.00000000
44189991,0.00556001
44191100,0.00629787
44191200,0.00556001
44191910,0.01043036
44191990,0.00629787
44192010,0.01043036
44192090,0.00629787
44199011,0.01043036
44199091,0.00629787
44201100,0.00629787
44201900,0.00629787
44209020,0.00000131
44209045,0.00846251
44209065,0.00000044
44209080,0.00629787
44211000,0.01073613
44212010,0.00649465
44212020,0.00649465
44219110,0.00000011
44219120,0.01643931
44219130,0.02105679
44219140,0.01711064
44219150,0.00000055
44219160,0.00886084
44219170,0.00000000
44219180,0.00000000
44219185,0.01610387
44219188,0.00000076
44219193,0.00000073
44219194,0.00000022
44219198,0.00649465
44219910,0.00000011
44219915,0.00000011
44219920,0.01643931
44219930,0.02105679
44219940,0.01711064
44219950,0.00000055
44219960,0.00886084
44219970,0.00000000
44219980,0.00000000
44219985,0.01610387
44219988,0.00000076
44219993,0.00000073
44219994,0.00000022
44219998,0.00649465
45011000,0.00000000
45019020,0.00000000
45019040,0.00000000
45020000,0.00000000
45031020,0.00000000
45031030,0.00000000
45031040,0.00000000
45031060,0.00000000
45039020,0.00000000
45039040,0.00000044
45039060,0.02432287
45041010,0.00000055
45041020,0.00000000
45041030,0.00000000
45041040,0.00000044
45041045,0.00000000
45041047,0.00000000
45041050,0.00000098
45049000,0.00000098
46012140,0.00573400
46012180,0.00000087
46012190,0.01389931
46012240,0.00573400
46012280,0.00000087
46012290,0.01389931
46012940,0.00573400
46012960,0.00833991
46012980,0.00000087
46012990,0.01389931
46019205,0.00469239
46019220,0.01146701
46019301,0.00000044
46019305,0.00531496
46019320,0.01298883
46019405,0.00469239
46019420,0.01146701
46019440,0.00000055
46019905,0.00469239
46019990,0.01107143
46021105,0.00984026
46021107,0.00000109
46021109,0.01967965
46021121,0.02130054
46021135,0.00000098
46021145,0.01298883
46021205,0.00984026
46021214,0.00000109
46021216,0.00984037
46021223,0.01771180
46021225,0.06183819
46021235,0.00000098
46021245,0.01298883
46021905,0.00868737
46021912,0.01007730
46021914,0.00000109
46021916,0.00868748
46021917,0.00000109
46021918,0.00781884
46021922,0.01992638
46021923,0.01604013
46021925,0.06183819
46021929,0.01820868
46021935,0.00000098
46021945,0.01146701
46021960,0.00000055
46021980,0.00399628
46029000,0.00688924
47010000,0.00000000
47020000,0.00000000
47031100,0.00000000
47031900,0.00000000
47032100,0.00000000
47032900,0.00000000
47041100,0.00000000
47041900,0.00000000
47042100,0.00000000
47042900,0.00000000
47050000,0.00000000
47061000,0.00000000
47062000,0.00000000
47063000,0.00000000
47069100,0.00000000
47069201,0.00000000
47069301,0.00000000
47071000,0.00000000
47072000,0.00000000
47073000,0.00000000
47079000,0.00000000
48010001,0.00000000
48021000,0.00000038
48022010,0.00000044
48022020,0.00000011
48022040,0.00000065
48024000,0.00000022
48025410,0.00000061
48025420,0.00000039
48025431,0.00000025
48025450,0.00000011
48025461,0.00000065
48025510,0.00000061
48025520,0.00000034
48025530,0.00000039
48025540,0.00000025
48025560,0.00000011
48025570,0.00000065
48025610,0.00000061
48025620,0.00000034
48025630,0.00000039
48025640,0.00000025
48025660,0.00000011
48025670,0.00000065
48025710,0.00000061
48025720,0.00000034
48025730,0.00000039
48025740,0.00000025
48025810,0.00000065
48025820,0.00000053
48025850,0.00000011
48025860,0.00000065
48026110,0.00000061
48026120,0.00000034
48026131,0.00000025
48026150,0.00000011
48026160,0.00000065
48026210,0.00000061
48026220,0.00000034
48026230,0.00000025
48026250,0.00000011
48026261,0.00000065
48026910,0.00000061
48026920,0.00000034
48026930,0.00000025
48030020,0.00000052
48030040,0.00000078
48041100,0.00000044
48041900,0.00000044
48042100,0.00000065
48042900,0.00000065
48043110,0.00000045
48043120,0.00000055
48043140,0.00000065
48043160,0.00000065
48043920,0.00000055
48043940,0.00000065
48043960,0.00000065
48044120,0.00000065
48044140,0.00000065
48044200,0.00000065
48044900,0.00000065
48045100,0.00000065
48045200,0.00000065
48045900,0.00000065
48051100,0.00000065
48051210,0.00000065
48051220,0.00000065
48051910,0.00000065
48051920,0.00000065
48052450,0.00000065
48052470,0.00000033
48052490,0.00000065
48052500,0.00000065
48053000,0.00000065
48054000,0.00000033
48055000,0.00000022
48059110,0.00000065
48059120,0.00000055
48059150,0.00000065
48059170,0.00000033
48059190,0.00000065
48059220,0.00000065
48059240,0.00000065
48059320,0.00000065
48059340,0.00000065
48061000,0.00000041
48062000,0.00000033
48063000,0.00000033
48064000,0.00000033
48070010,0.00000065
48070091,0.00000065
48070092,0.00000049
48070094,0.00000065
48081000,0.00000065
48084000,0.00000078
48089020,0.00000078
48089040,0.00000040
48089060,0.00000076
48092020,0.00000076
48092040,0.00000055
48099020,0.00000076
48099040,0.00000033
48099060,0.00000000
48099071,0.00000055
48099080,0.00000044
48101311,0.00000011
48101313,0.00000052
48101319,0.00000081
48101320,0.00000092
48101350,0.00000065
48101360,0.00000011
48101370,0.00000065
